gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model,best_gwas_p,largest_weight
ENSG00000140451.12,PIF1,-2.855634126575366,-0.2842023780681805,0.004295097694923935,0.055725881849030594,0.1950653939603613,1.951125602081808e-07,NA,23,23,23,0.0006099000659105216,0.035315943906753834
ENSG00000156253.6,RWDD2B,2.8501633000934814,0.2580468126892155,0.0043696787852045655,0.060694530184655315,0.4291966212325068,7.0724216378155855e-19,NA,19,20,20,0.003490999814776516,0.08526226139993405
ENSG00000272899.3,RP11-309L24.4,-2.8387983826911087,-0.5498269430394644,0.004528375932036716,0.014374406448700614,0.1274205981470571,2.351755332327449e-05,NA,6,6,6,0.0050050017445155805,0.09743520641579524
ENSG00000126790.11,L3HYPDH,2.8250566252569866,0.2651339007199645,0.004727226106565991,0.06038808800563481,0.25120017389886623,4.194212809452999e-10,NA,28,28,28,0.0016090005488499479,0.05592680948350825
ENSG00000144362.11,PHOSPHO2,2.8074448753381036,0.27423906594052094,0.004993622565515016,0.06578831714693481,0.2182118596094747,2.698742477909035e-08,NA,30,30,30,0.001224000503543366,0.2189751798597172
ENSG00000204991.10,SPIRE2,-2.7920180776566124,-0.5726552480761642,0.0052380429602029675,0.014402745202620618,0.07697192164873137,0.0017352170465542512,NA,35,36,36,0.0024190002504396093,0.0790246323525296
ENSG00000136870.10,ZNF189,2.7739567335698085,0.42744116839854784,0.005537904286239773,0.02840463769593106,0.16476808974211607,1.3093325887657559e-06,NA,25,26,26,0.013229997023009414,0.0812495429302089
ENSG00000250091.2,DNAH10OS,2.765723516883352,0.5442708350697051,0.005679666683623042,0.013854413991474874,0.18739473493331346,3.618325402706329e-07,NA,22,35,35,0.0020059997243363336,0.04267955037978629
ENSG00000213413.2,PVRIG,2.7519614385463296,0.45602602010572035,0.005923949601214922,0.02395839830871114,0.05879054305910884,0.005963410554444075,NA,31,31,31,0.004847000511417395,0.3304844377916835
ENSG00000067836.12,ROGDI,-2.7245670935160033,-0.4810195130384778,0.006438584702391859,0.01788957663174323,0.23144769662975084,3.539627168924048e-09,NA,10,10,10,0.0015980006264989977,0.07025955116571954
ENSG00000225174.1,OSTM1-AS1,-2.706592217575245,-0.5204255688572207,0.00679776996469255,0.015180236688936848,0.08772169563587902,0.0007450108131238892,NA,62,64,64,0.005229999777275658,0.1549024484272221
ENSG00000148604.13,RGR,2.699412161432589,0.25795494761374405,0.006946208987999072,0.05928165771759547,0.34118115349217304,2.2231926851945987e-13,NA,23,23,23,0.009572001340276783,0.11052162551787753
ENSG00000092203.13,TOX4,-2.666133291778136,-1.0875691411515696,0.007672926449666571,0.003550627913890272,0.07559968866340055,0.001811349195140922,NA,15,15,15,0.01442000241528908,0.017384994737988282
ENSG00000149743.13,TRPT1,2.6596399078924025,0.4784446879626444,0.00782242338603642,0.01835584048635384,0.2564875187529277,3.1917620123248485e-10,NA,15,15,15,0.005279999201155209,0.07017033026261486
ENSG00000196418.12,ZNF124,2.6474888670795873,0.17709916578554571,0.008109202976399879,0.1121499089490849,0.3412072492555918,2.4412258114792768e-14,NA,14,14,14,0.009750996809354574,0.22662650271146406
ENSG00000156931.15,VPS8,2.6196458754914502,0.5136664829416095,0.008802111768829215,0.017586252202257072,0.1243768633774588,3.406933300907533e-05,NA,12,12,12,0.008519998407831736,0.07326852768422946
ENSG00000093167.17,LRRFIP2,2.6133003316795707,2.5353515012711445,0.008967246350518425,0.0005321532166801288,0.03604294030861962,0.03054013968493097,NA,5,5,5,0.007736999722232991,0.02748567098359739
ENSG00000178449.8,COX14,-2.612619125937131,-0.9278436718931075,0.008985137280267353,0.0044316700814921,0.033385772791113176,0.03473112747991965,NA,37,37,37,0.03491000488702769,0.13762836037593631
ENSG00000161542.16,PRPSAP1,-2.608025633682525,-0.2740615469983165,0.009106613454773014,0.053369364802882145,0.2192251450652806,2.9120917853017794e-08,NA,24,24,24,0.0022549991464219403,0.08783666168413512
ENSG00000103550.13,KNOP1,2.607391498912868,0.21164818027811225,0.009123497992292671,0.07966689491850351,0.3158111456337306,1.6872428972785742e-12,NA,30,30,30,0.003202999248049747,0.04122104973730392
ENSG00000168806.7,LCMT2,-2.595077062455547,-0.4354373267628963,0.00945697127141308,0.01902815477524992,0.13546450460307316,1.1288175151126895e-05,NA,22,22,22,0.006835001111406768,0.06466630287803855
ENSG00000108384.14,RAD51C,-2.5896437409120536,-0.2169622809347548,0.009607530324370513,0.0903118505369559,0.5144655038136101,4.5872648542411954e-24,NA,38,38,38,0.008552002819191109,0.07076403332412537
ENSG00000171051.8,FPR1,2.5799281181363063,0.6650532955104074,0.009882088262040477,0.008852126892773168,0.16014013931770393,2.9395207245727867e-06,NA,14,14,14,0.010939999050191428,0.04332269476261922
ENSG00000122696.13,SLC25A51,2.57429733939646,0.18254547748433475,0.010044391126418925,0.10924522685476723,0.3210316583188577,5.086538299727294e-13,NA,30,30,30,0.005245000486313617,0.07276657061835487
ENSG00000223572.9,CKMT1A,2.5548379069434732,1.0551743943528593,0.010623725771296326,0.003013779903837725,0.05239725245242201,0.008759339922713548,NA,14,14,14,0.0020560000428291652,0.05208428708883959
ENSG00000168803.14,ADAL,-2.553119672309422,-0.19046769639604572,0.010676280662229158,0.09636759081097127,0.25190417233702633,9.476004234950595e-11,NA,23,23,23,0.004578001038738331,0.1786756513322079
ENSG00000174891.12,RSRC1,2.5086651539990426,1.1097946135417522,0.012118830191086881,0.002438255644377032,0.052836937907240214,0.006174998838513376,NA,9,9,9,0.011620000569393352,0.07928587777153874
ENSG00000246067.7,RAB30-AS1,-2.4780846519770674,-0.34567960470249864,0.013208980212467598,0.029320061176540888,0.07479508899868413,0.002037125666898132,NA,16,16,16,0.061369995138366794,0.10240310634952983
ENSG00000181322.13,NME9,-2.476024639841469,-0.26771741235120733,0.013285440909833038,0.05661785263457047,0.12816133772076152,1.482782366235532e-05,NA,30,30,30,0.022200001741004477,0.10536245524544877
ENSG00000241316.6,SUCLG2-AS1,2.4641763881785024,0.2286476213145082,0.01373285109235626,0.06255141879604645,0.10799674846764568,0.00017420768300387883,NA,80,80,80,0.0006672997597037161,0.12451244152872445
ENSG00000272823.1,RP11-295M18.6,2.4640394656109756,0.16346976064128327,0.013738098374623206,0.13956208227806288,0.2376531149886045,1.6349725686775405e-09,NA,20,21,21,0.017700004784712786,0.17668198358632875
ENSG00000105650.21,PDE4C,2.440412539205063,0.5872907199483268,0.014670497862463935,0.009957962800468297,0.12215984580163708,6.436021036788903e-05,NA,8,8,8,0.01416999863571963,0.04003250055767559
ENSG00000112599.8,GUCA1B,2.434303298172049,0.1474073048305785,0.014920486969758083,0.13901013182629784,0.4248253433867525,1.883132434433453e-18,NA,31,31,31,0.008735998628991212,0.6383260517584065
ENSG00000270964.1,RP11-502I4.3,2.430318245591633,0.5322817243180575,0.015085570211243965,0.011660745778560964,0.04450048562955719,0.01572989127956987,NA,4,4,4,0.007325000426978332,0.16002988525863926
ENSG00000144746.6,ARL6IP5,-2.428659931622837,-0.7088341585896041,0.01515473952192661,0.00714208883692841,0.04780697309019797,0.015096297117764656,NA,11,11,11,0.004974000982229753,0.04765033179244131
ENSG00000188385.11,JAKMIP3,-2.428456423478687,-0.29834060250533245,0.015163247184778864,0.043026877185598604,0.3955337223952535,1.5756105606231283e-16,NA,10,10,10,0.010099999639819507,0.11454552995516085
ENSG00000011376.9,LARS2,2.4232466712864116,0.27252399528988347,0.015382477726114467,0.05003134502781504,0.2917972967159744,8.805931783900694e-12,NA,15,15,15,0.008016997414984205,0.02955512627128208
ENSG00000182472.8,CAPN12,2.4217875544581253,0.17750735214462318,0.01544437654618858,0.11649842971155633,0.14260641556321793,1.2033871280659187e-05,NA,68,69,69,0.005033000688228822,0.2309834818157861
ENSG00000157077.14,ZFYVE9,2.414509619387321,0.7968184649910576,0.015756406911657007,0.00500734349996789,0.03132171620256187,0.046996184567913116,NA,83,83,83,0.0008722998463536514,0.09511395136296373
ENSG00000151470.12,C4orf33,-2.3941978681666045,-0.37680162090516073,0.016656760212098987,0.03186930153144719,0.16434079462135953,1.9354478050520644e-06,NA,37,37,37,0.009206001479490014,0.0993504738478774
ENSG00000196126.11,HLA-DRB1,2.3906522326607953,0.5277147840266571,0.016818475127233973,0.013544367776966909,0.33552446337984115,5.347729352460688e-13,NA,7,19,19,0.0035879993214078124,0.055891861030035496
ENSG00000124380.10,SNRNP27,-2.3762084643867225,-0.47763654888130996,0.017491577586360343,0.012418327012421567,0.10458563229674063,0.0001027900866325356,NA,14,14,14,0.0030259998326388382,0.05713427275173168
ENSG00000083828.15,ZNF586,-2.3760246696333582,-0.19748627767086216,0.017500292740347687,0.08260785802050047,0.0991009488372344,0.0003645146048358921,NA,76,78,78,0.0071819993727537884,0.1638810709212721
ENSG00000134201.10,GSTM5,2.374637468071508,0.13924208395534735,0.017566193759608374,0.16673091287511488,0.4800658803295272,4.527441432563399e-22,NA,21,21,21,0.006060999260809643,0.2085053551583966
ENSG00000135972.8,MRPS9,-2.3529926288522387,-1.0330143625188706,0.018623003254299875,0.002858900812223642,0.04088930179709708,0.022568928746443527,NA,22,22,22,0.03240000692168002,0.0633221125278734
ENSG00000283696.1,RP11-122G18.12,2.350546891738594,0.3457221635062657,0.018745845516142435,0.03924555590093559,0.0385878132079217,0.02549671951235204,NA,36,37,37,0.0026999989441456756,0.12950651345391076
ENSG00000105669.13,COPE,2.341966286823057,0.7064782849001215,0.019182447579021544,0.006903956090670687,0.14644061115822693,8.09607476133815e-06,NA,15,15,15,0.0016609997061880516,0.0632698708881213
ENSG00000146574.15,CCZ1B,2.337585763017398,0.15544358227434388,0.01940874720233543,0.15517532987568466,0.4488303374027219,2.9972102837098363e-19,NA,19,26,26,0.007770997480563609,0.2302753760548189
ENSG00000267058.1,RP11-15A1.3,2.335178273109932,0.5196001352515213,0.01953410966072626,0.011619299107340664,0.07398881541823989,0.0017910623110454105,NA,27,27,27,0.02538000147436934,0.017656711816248075
ENSG00000131233.9,GJA9,-2.3309718406995055,-0.414298832071316,0.019754844569018343,0.017521369496517253,0.10875743372505492,0.00014391050533465368,NA,17,17,17,0.005205001561049044,0.15865160461907002
ENSG00000144485.10,HES6,2.3289473281362567,0.23769645092224181,0.01986185623027449,0.04549816511800138,0.2357596811270592,5.020532336901626e-09,NA,32,33,33,0.012400003236760182,0.15465492043265944
ENSG00000007541.16,PIGQ,-2.321972320921857,-0.5727512778814158,0.020234426076025453,0.009748245369131138,0.07559735401588269,0.0012302017703295074,NA,34,34,34,0.003405000409699946,0.02032065083538294
ENSG00000141013.16,GAS8,2.315298476850555,0.27707656534559283,0.020596603063334374,0.04574680383021108,0.16196822779500966,1.232287053366908e-06,NA,27,27,27,0.001582000610229229,0.154332509695139
ENSG00000120860.10,WASHC3,-2.30642829316143,-0.3551542972083357,0.02108671257904549,0.026397665403580767,0.08411177310235936,0.0007533023137596629,NA,30,30,30,0.005139998420376814,0.36020972444616256
ENSG00000135390.17,ATP5G2,2.297688587467107,0.3698747529278612,0.02157951956793843,0.022458439332982125,0.1530633946953937,3.5467341092601143e-06,NA,28,28,28,0.006990997736647526,0.08529840511044062
ENSG00000274400.1,RP11-294N21.3,-2.2887769053411993,-0.7064383663725747,0.022092317985241257,0.004597346988106406,0.05250243002229787,0.007684240627431165,NA,4,4,4,0.016799998325486964,0.07928764722687309
ENSG00000272512.1,RP11-54O7.17,2.287919305063086,0.6327520960066628,0.022142220847774185,0.024471346211264094,0.2253900474074523,7.080037705880979e-09,NA,8,10,10,0.01984000181444146,0.10826780809803327
ENSG00000113073.14,SLC4A9,2.2834597469255873,0.40813688595387687,0.022403301353564498,0.018124159369038623,0.038064697101790515,0.02648899473496755,NA,15,16,16,0.004644000874045955,0.19034742771409072
ENSG00000188000.3,OR7D2,-2.2808160342756385,-0.2396984996066143,0.022559335163168805,0.08542547553283507,0.2403917521969495,1.6076580849239427e-09,NA,21,24,24,0.008630997115382863,0.26188482591165274
ENSG00000117834.12,SLC5A9,-2.2801968593383872,-0.36596769757500025,0.022596015533108506,0.021123337765765193,0.14431976949203382,8.677587293779857e-06,NA,12,13,13,0.016559995665268487,0.06413858857622633
ENSG00000152348.15,ATG10,-2.2774699137307195,-0.1698221081569726,0.02275817927570921,0.09478131603145232,0.37464266594126266,3.219851050901036e-15,NA,32,32,32,0.02173999358179757,0.09659019988302152
ENSG00000106565.17,TMEM176B,2.276580697552994,0.28159260095761196,0.02281127662668067,0.032839041913718246,0.06175838342763986,0.004265166431480448,NA,74,77,77,0.0047429990028991275,0.08785676441394065
ENSG00000135632.11,SMYD5,2.276467387299134,0.26070877202788684,0.022818050394357588,0.04024661037451777,0.140369060204147,1.3818671091358029e-05,NA,39,40,40,0.016019996467552443,0.1010275440204552
ENSG00000006071.12,ABCC8,2.2759659890313633,0.35825103122706137,0.02284804531982729,0.027803072174291295,0.15476563315210554,3.2321996891147367e-06,NA,59,60,60,0.011909998213440251,0.10468450472370892
ENSG00000128928.8,IVD,-2.270328882925075,-0.5019652617099175,0.02318763587523534,0.010750871670264929,0.08070551621509517,0.0009924829436126915,NA,19,19,19,0.010809996377052938,0.08787049989686534
ENSG00000148737.16,TCF7L2,2.270028746398484,1.6873373548685486,0.023205838944075276,0.0018668534094490302,0.05449301822324359,0.009424185784117451,NA,30,30,30,0.05239999775617371,0.06513280776128755
ENSG00000167711.13,SERPINF2,2.260205160162536,0.8845868786169929,0.023808520756124593,0.0038841825059381203,0.03675833653687666,0.028922322261840525,NA,4,4,4,0.009659999604045491,0.06015584040045839
ENSG00000184983.9,NDUFA6,-2.2573682450013557,-0.4061844267491661,0.023985074242428267,0.017093701601766854,0.09374084221223876,0.00032204352152679413,NA,30,30,30,0.03279999993241151,0.3684730964578452
ENSG00000006744.18,ELAC2,-2.256898270109291,-0.25317843642856813,0.024014432172100125,0.04684784414733234,0.16040672879559198,6.04189136829957e-07,NA,31,31,31,0.02156999457847872,0.2230279436921396
ENSG00000137411.16,VARS2,2.2561553776635352,2.0975315041258464,0.024060902005849913,0.0006266597558788256,0.4136817146531467,1.0342382524997409e-17,NA,11,68,68,0.02257000502991239,0.02404636091975635
ENSG00000104783.11,KCNN4,2.252380066660941,0.3991941549360498,0.02429826429802036,0.01652773174407844,0.04534655734967172,0.016132281241957504,NA,17,18,18,0.006383000934715814,0.07036273139171219
ENSG00000238078.1,LINC01352,2.2484881371254044,0.1573602393991737,0.024545080694779547,0.1248987812150407,0.3627078126135845,1.670708371095387e-14,NA,13,14,14,0.017700004784712786,0.2169431629704514
ENSG00000100299.17,ARSA,-2.2470749824039276,-0.27535498095179073,0.024635235467443253,0.03445079320788029,0.2268832037393411,3.928665805207482e-09,NA,7,8,8,0.0035249991642821383,0.19012510849234426
ENSG00000244411.3,KRTAP5-7,2.2461624747320768,0.3305740165400489,0.02469360286219797,0.027278951188363473,0.22277593204578744,7.0505869822823286e-09,NA,9,9,9,0.016149996524237476,0.08267970117597176
ENSG00000141744.3,PNMT,2.23615409435382,0.3489037245260677,0.025341679052840956,0.023083446880280904,0.05430020229435036,0.007951914611619678,NA,27,28,28,0.009528000049706347,0.0952729818164174
ENSG00000267289.1,CTD-2623N2.11,2.2304701427811673,0.2903962652423561,0.025716247469799402,0.0289220744741941,0.1172444699839832,7.021571267585016e-05,NA,15,15,15,0.004990999734212546,0.11606035300497974
ENSG00000187642.9,PERM1,2.2252345248808156,0.9056874570664519,0.026065498278012945,0.008758062100845568,0.0775904449317044,0.0016727767388578622,NA,5,5,5,0.026130004245596195,0.05926597601587731
ENSG00000087338.4,GMCL1,-2.22443885014184,-0.5427243481136602,0.026118932429978658,0.008267901743094708,0.10800523641606186,0.00016604057052333282,NA,19,19,19,0.0030529992281401737,0.07786098685475715
ENSG00000134202.10,GSTM3,2.202479484599835,0.15969882025441276,0.02763145672495501,0.11330196528103037,0.5213853757417066,1.0191156532111139e-24,NA,12,12,12,0.0033350008335994636,0.1526217156483292
ENSG00000120063.9,GNA13,2.1933916656613466,1.1389325228244438,0.028279172286385625,0.0020878161293639355,0.13126343737823482,2.529830784357627e-05,NA,6,6,6,0.026789999456560788,0.05751278535087932
ENSG00000131808.10,FSHB,2.19118937679238,0.4917849450113154,0.028438091033201864,0.0107387123446221,0.04934000687562315,0.013100230899407563,NA,32,33,33,0.03173999673530914,0.0229432234246352
ENSG00000140043.11,PTGR2,2.1859716632381123,0.3274922406015487,0.028817678545283467,0.027339444227496713,0.18911789530402945,2.1309898283747252e-07,NA,49,49,49,0.004186999141933275,0.0755619726970556
ENSG00000140623.13,SEPT12,2.1844087914107284,0.11372195780484136,0.028932222792805492,0.19149046100966166,0.3522744706201749,5.6902357198759e-14,NA,34,36,36,0.0015980006264989977,0.1548721750824624
ENSG00000213722.8,DDAH2,2.18172287940979,7.956219572699497,0.029129991296389532,8.329442451325414e-06,0.03240797092837778,0.04388221858349513,NA,1,17,17,0.029129991296389532,0.01121143586388438
ENSG00000101290.13,CDS2,-2.1816648393727727,-0.41017294162929396,0.02913427769830052,0.01555697342656888,0.1973486445744468,2.158500761721794e-08,NA,17,17,17,0.018540003566925603,0.039616053775284134
ENSG00000171130.17,ATP6V0E2,-2.1774884242699675,-0.40267967414875083,0.029444144568038493,0.018585594923754264,0.2553516208464446,5.834286258153722e-10,NA,20,20,20,0.02835000177405889,0.037467034042284623
ENSG00000204084.12,INPP5B,2.1774139767858554,0.7438897788152602,0.029449693778999454,0.004720806326121146,0.10917578276575617,0.0001192841388374336,NA,13,14,14,0.018659996421365694,0.05450779597939591
ENSG00000196748.9,CLPSL2,2.176198080863498,0.33300222784070627,0.029540452367045045,0.020742010263597177,0.19232456597737915,1.4515734418454626e-07,NA,3,3,3,0.01173999982582259,0.20027638801752606
ENSG00000257086.1,RP11-783K16.13,2.1731307922841823,0.1927142835036139,0.029770474757683983,0.09052956844009949,0.2297965470701065,6.339953692427648e-09,NA,27,27,27,0.02152999679265481,0.10143419526861024
ENSG00000116017.10,ARID3A,-2.167080692726914,-1.0799116149114418,0.030228701826406232,0.0025488815771594806,0.059979547091125476,0.005791068824975917,NA,2,2,2,0.027879999025317424,0.046184042732268636
ENSG00000176222.8,ZNF404,2.1627246247129093,0.3314104847934891,0.030562365960073536,0.02415161168252096,0.21648642080799355,2.401612054250547e-08,NA,17,17,17,0.027279996893528495,0.014597002325895447
ENSG00000169609.13,C15orf40,2.1599704190035682,0.1237035010704884,0.030774959615758213,0.1709000572467641,0.4154694135819033,2.6216571118651607e-17,NA,18,18,18,0.008710002939628448,0.2132401481850221
ENSG00000188611.14,ASAH2,-2.1595960741450533,-0.1476915980216469,0.030803952611852016,0.1276873688691659,0.5377933913473185,1.198937508622896e-26,NA,27,30,30,0.017909997640940478,0.07285227442979618
ENSG00000174586.10,ZNF497,2.1590631315534803,0.45209783055117553,0.030845269454704262,0.013310122394325816,0.07370290204617935,0.001628896277738131,NA,16,16,16,0.01560000470551633,0.10162677249988376
ENSG00000205212.3,CCDC144NL,-2.1548299725925912,-0.3416410146389857,0.03117514186781821,0.026510546413420585,0.08141208758924251,0.0009300867352495727,NA,20,21,21,0.02147000627644832,0.0898744782815219
ENSG00000181804.14,SLC9A9,-2.1543234936500273,-1.0863298768801526,0.031214811699249806,0.0020439103045152935,0.08867487371571384,0.0006506988138395688,NA,23,23,23,0.04013000650071305,0.03348325690113655
ENSG00000213995.11,NAXD,2.1466301185385115,0.2945246326890043,0.03182274015383473,0.029980643802002,0.05035241848999247,0.009142480364338023,NA,31,32,32,0.013570003395503962,0.07179907192521058
ENSG00000271780.1,RP11-1017G21.5,-2.1414762148088604,-0.3064052925769847,0.03223565457132177,0.020619301493193475,0.02960372205393047,0.040094046851146835,NA,12,12,12,0.014640003972075466,0.3243893655067377
ENSG00000117118.9,SDHB,2.135689190037144,0.5386977603632225,0.03270475610205385,0.008924252445886096,0.06989011114897607,0.002728016757471584,NA,36,38,38,0.013929996508677744,0.10083896084181808
ENSG00000206127.10,GOLGA8O,2.125138408160571,0.7362168792555502,0.03357506554550281,0.0071665165827437035,0.04718395478259152,0.013229757023381684,NA,2,2,2,0.022470003169793924,0.1527319922609357
ENSG00000092964.17,DPYSL2,2.1240937840989367,0.3124610602538026,0.03366230218140758,0.026248758986713146,0.04597692877551944,0.013748496388467231,NA,64,65,65,0.0013610002389085267,0.1710773106828187
ENSG00000232956.8,SNHG15,2.120306746156037,0.20678234947772048,0.03398018512259046,0.06731190974428955,0.08150743748105943,0.0010319665373588703,NA,84,84,84,6.524997616986303e-05,0.296083295482892
ENSG00000146085.7,MUT,2.1188154112166626,0.34828703094723745,0.03410606981120041,0.029083319306742017,0.12813483557394506,2.8466163178600337e-05,NA,75,75,75,0.031859996471129234,0.13599794000396384
ENSG00000163959.9,SLC51A,-2.1080369722807846,-0.3602724757210539,0.035027791494786076,0.02072772434629168,0.18204207281131354,3.619107625028593e-07,NA,4,4,4,0.03401999110230601,0.2280457908062468
ENSG00000166170.9,BAG5,2.1000331878065785,0.3163119940308687,0.035725921789213445,0.025546700332002042,0.21285700446927372,4.741056343743641e-08,NA,45,48,48,0.008556999331584299,0.25542837360805704
ENSG00000090316.15,MAEA,-2.0967990644551477,-1.092664493006173,0.036011366454329334,0.0018819140668504862,0.08049347067267007,0.0012912841402933676,NA,9,14,14,0.014009998354024295,0.05091963433889567
ENSG00000088756.12,ARHGAP28,-2.0906340963193455,-0.32920365664698903,0.036560876850653665,0.019440114950945546,0.17626726606047108,8.873747269633145e-07,NA,12,12,12,0.01756999961417035,0.07173105224772211
ENSG00000037474.14,NSUN2,-2.0847733844687117,-0.14815707762826108,0.037089875750145065,0.1186615917808211,0.4984565657314936,2.4243558647153454e-23,NA,21,21,21,0.01946000148165261,0.08871196476151058
ENSG00000103479.15,RBL2,-2.076883886819518,-0.4385718601701666,0.037812277280364674,0.01384773011578817,0.16995106526239107,1.0194741111744172e-06,NA,37,37,37,0.00021979999602914345,0.035274777309467736
ENSG00000090861.15,AARS,-2.0674090872004554,-1.355820661100145,0.038695622703858144,0.00122017868675596,0.04593117040042876,0.017203091890492003,NA,10,10,10,0.036309996197437196,0.013330984337073262
ENSG00000259584.1,RP11-521C20.2,-2.0655271036402287,-0.23662107587870232,0.03887315375331256,0.038182225713396765,0.13884154658404255,1.7090226305045494e-05,NA,15,15,15,0.013089999008528107,0.06577798229070796
ENSG00000198515.13,CNGA1,-2.0624989836110426,-0.21305174655896256,0.03916025422335613,0.057357090744851694,0.18901886223811126,2.9076753752183055e-08,NA,11,11,11,0.003094999503893309,0.07900802733271753
ENSG00000125877.12,ITPA,-2.062431729565813,-0.22584811236995214,0.03916665106351449,0.052797619334196175,0.289616486219836,4.301720140129162e-12,NA,19,19,19,0.022130004559019912,0.18077628522511324
ENSG00000261402.1,RP11-378I6.1,-2.0620587035438835,-0.1969813733101938,0.03920214738889482,0.07254954031410923,0.3455448430966925,1.634342823001111e-13,NA,29,29,29,0.014430000906128346,0.0981703681045059
ENSG00000203710.10,CR1,2.0608957489508173,0.5530150382392897,0.0393129869502067,0.0074598979732372565,0.05480487858016171,0.0072209501755119785,NA,19,19,19,0.03251999331669983,0.05905659367849305
ENSG00000183513.8,COA5,2.0599648712589738,0.2996714925177218,0.03940189921804165,0.02618978654366908,0.14570087389613215,8.992246049400423e-06,NA,49,49,49,0.04501000512529228,0.1077402653557932
ENSG00000273014.1,RP11-225B17.2,2.059881247726671,0.279343151319683,0.03940989482379662,0.0328254045616696,0.06453971062996702,0.003852323123807296,NA,28,30,30,0.005167001318739452,0.13711653395813392
ENSG00000100911.15,PSME2,2.0501536508981197,0.7482099624982657,0.04034943929768621,0.004572941196014299,0.09978237695619506,0.0002418781044637133,NA,9,9,9,0.008667997644126409,0.06242896258179819
ENSG00000154227.13,CERS3,2.0492415598624856,0.22813540047756348,0.040438500021439075,0.0531350992847069,0.18394975235490704,3.455079906103564e-07,NA,10,10,10,0.00040759992884380496,0.21732688684517948
ENSG00000226067.6,LINC00623,2.0483514209373332,0.9187230619543719,0.04052557789089957,0.0034126858566654525,0.22944332503814244,1.3988175398529967e-09,NA,17,25,25,0.047189993672137026,0.022213328667966728
ENSG00000272130.1,RP11-360I2.1,2.047693967819214,1.785717543327085,0.04058999528457766,0.0006251226247277627,0.31937453447595365,1.9024132978934485e-12,NA,1,8,8,0.04058999528457766,0.057344151037184016
ENSG00000204463.12,BAG6,2.04616641998291,2.547239839098696,0.040739999943849824,0.0003278001138971309,0.3578819238561745,4.008649990728624e-14,NA,1,20,20,0.040739999943849824,0.02798985819382489
